#Variables 25
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
Objective 407
Offset 0.0
[1, 2, 3, 4] 64.0
[18, 21, 22] -96.0
[18, 21, 23] -32.0
[18, 22, 23] -32.0
[19, 20, 21] -192.0
[19, 20, 22] -192.0
[19, 20, 23] -96.0
[19, 20, 24] -32.0
[19, 21, 22] -192.0
[19, 21, 24] -32.0
[19, 22, 23] -96.0
[19, 22, 24] -32.0
[19, 23, 24] -32.0
[20, 21, 22] -192.0
[20, 21, 23] -192.0
[20, 21, 24] -96.0
[20, 21, 25] -32.0
[20, 22, 23] -192.0
[20, 22, 25] -32.0
[20, 23, 24] -96.0
[20, 23, 25] -32.0
[20, 24, 25] -32.0
[21, 22, 23] -160.0
[21, 22, 24] -128.0
[21, 22, 25] -32.0
[21, 23, 24] -128.0
[21, 24, 25] -64.0
[22, 23, 24] -96.0
[22, 23, 25] -64.0
[22, 24, 25] -64.0
[23, 24, 25] -32.0
[1, 2] 48.0
[1, 3] 40.0
[1, 4] 48.0
[1, 5] 40.0
[1, 6] 32.0
[2, 3] 96.0
[2, 4] 96.0
[2, 5] 112.0
[2, 6] 80.0
[2, 7] 32.0
[3, 4] 160.0
[3, 5] 152.0
[3, 6] 160.0
[3, 7] 80.0
[3, 8] 32.0
[4, 5] 208.0
[4, 6] 192.0
[4, 7] 160.0
[4, 8] 80.0
[4, 9] 32.0
[5, 6] 256.0
[5, 7] 192.0
[5, 8] 160.0
[5, 9] 80.0
[5, 10] 32.0
[6, 7] 256.0
[6, 8] 192.0
[6, 9] 160.0
[6, 10] 80.0
[6, 11] 32.0
[7, 8] 256.0
[7, 9] 192.0
[7, 10] 160.0
[7, 11] 80.0
[7, 12] 32.0
[8, 9] 256.0
[8, 10] 192.0
[8, 11] 160.0
[8, 12] 80.0
[8, 13] 32.0
[9, 10] 256.0
[9, 11] 192.0
[9, 12] 160.0
[9, 13] 80.0
[9, 14] 32.0
[10, 11] 256.0
[10, 12] 192.0
[10, 13] 160.0
[10, 14] 80.0
[10, 15] 32.0
[11, 12] 256.0
[11, 13] 192.0
[11, 14] 160.0
[11, 15] 80.0
[11, 16] 32.0
[12, 13] 256.0
[12, 14] 192.0
[12, 15] 160.0
[12, 16] 80.0
[12, 17] 32.0
[13, 14] 256.0
[13, 15] 192.0
[13, 16] 160.0
[13, 17] 80.0
[13, 18] 32.0
[14, 15] 256.0
[14, 16] 192.0
[14, 17] 160.0
[14, 18] 80.0
[14, 19] 32.0
[15, 16] 256.0
[15, 17] 192.0
[15, 18] 160.0
[15, 19] 80.0
[15, 20] 32.0
[16, 17] 256.0
[16, 18] 192.0
[16, 19] 160.0
[16, 20] 80.0
[16, 21] 32.0
[17, 18] 256.0
[17, 19] 192.0
[17, 20] 160.0
[17, 21] 80.0
[17, 22] 32.0
[18, 19] 256.0
[18, 20] 192.0
[18, 21] 160.0
[18, 22] 80.0
[18, 23] 32.0
[19, 20] 256.0
[19, 21] 192.0
[19, 22] 160.0
[19, 23] 80.0
[19, 24] 32.0
[20, 21] 256.0
[20, 22] 192.0
[20, 23] 160.0
[20, 24] 80.0
[20, 25] 32.0
[21, 22] 208.0
[21, 23] 152.0
[21, 24] 112.0
[21, 25] 40.0
[22, 23] 160.0
[22, 24] 96.0
[22, 25] 48.0
[23, 24] 96.0
[23, 25] 40.0
[24, 25] 48.0
[1] -40.0
[2] -88.0
[3] -136.0
[4] -184.0
[5] -232.0
[6] -272.0
[7] -272.0
[8] -272.0
[9] -272.0
[10] -272.0
[11] -272.0
[12] -272.0
[13] -272.0
[14] -272.0
[15] -272.0
[16] -272.0
[17] -272.0
[18] -272.0
[19] -272.0
[20] -272.0
[21] -232.0
[22] -184.0
[23] -136.0
[24] -88.0
[25] -40.0
