#Variables 50
#Constraints 0
Objsense Min
VariablesInfo
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
0.0 1.0 Bin
Objective 14412
Offset 0.0
[1, 2, 3, 4] 64.0
[2, 6, 11, 15] 128.0
[2, 6, 12, 16] 128.0
[2, 6, 13, 17] 128.0
[2, 6, 14, 18] 128.0
[2, 6, 15, 19] 128.0
[2, 6, 16, 20] 128.0
[2, 6, 17, 21] 128.0
[2, 6, 18, 22] 128.0
[2, 6, 19, 23] 128.0
[2, 6, 20, 24] 128.0
[2, 6, 21, 25] 128.0
[2, 6, 22, 26] 64.0
[2, 7, 8, 13] 128.0
[2, 7, 9, 14] 128.0
[2, 7, 10, 15] 128.0
[2, 7, 11, 16] 128.0
[2, 7, 12, 17] 128.0
[2, 7, 13, 18] 128.0
[2, 7, 14, 19] 128.0
[2, 7, 15, 20] 128.0
[2, 7, 16, 21] 128.0
[2, 7, 17, 22] 128.0
[2, 7, 18, 23] 128.0
[2, 7, 19, 24] 128.0
[2, 7, 20, 25] 128.0
[2, 7, 21, 26] 64.0
[2, 8, 9, 15] 128.0
[2, 8, 10, 16] 128.0
[2, 8, 11, 17] 128.0
[2, 8, 12, 18] 128.0
[2, 8, 13, 19] 128.0
[2, 8, 14, 20] 128.0
[2, 8, 15, 21] 128.0
[2, 8, 16, 22] 128.0
[2, 8, 17, 23] 128.0
[2, 8, 18, 24] 128.0
[2, 8, 19, 25] 128.0
[2, 8, 20, 26] 64.0
[2, 9, 10, 17] 128.0
[2, 9, 11, 18] 128.0
[2, 9, 12, 19] 128.0
[2, 9, 13, 20] 128.0
[2, 9, 14, 21] 128.0
[2, 9, 15, 22] 128.0
[2, 9, 16, 23] 128.0
[2, 9, 17, 24] 128.0
[2, 9, 18, 25] 128.0
[2, 9, 19, 26] 64.0
[2, 10, 11, 19] 128.0
[2, 10, 12, 20] 128.0
[2, 10, 13, 21] 128.0
[2, 10, 14, 22] 128.0
[2, 10, 15, 23] 128.0
[2, 10, 16, 24] 128.0
[2, 10, 17, 25] 128.0
[2, 10, 18, 26] 64.0
[2, 11, 12, 21] 128.0
[2, 11, 13, 22] 128.0
[2, 11, 14, 23] 128.0
[2, 11, 15, 24] 128.0
[2, 11, 16, 25] 128.0
[2, 11, 17, 26] 64.0
[2, 12, 13, 23] 128.0
[2, 12, 14, 24] 128.0
[2, 12, 15, 25] 128.0
[2, 12, 16, 26] 64.0
[2, 13, 14, 25] 128.0
[2, 13, 15, 26] 64.0
[3, 4, 5, 6] 192.0
[3, 4, 6, 7] 192.0
[3, 4, 7, 8] 192.0
[3, 4, 8, 9] 192.0
[3, 4, 9, 10] 192.0
[3, 4, 10, 11] 192.0
[3, 4, 11, 12] 192.0
[3, 4, 12, 13] 192.0
[3, 4, 13, 14] 192.0
[3, 4, 14, 15] 192.0
[3, 4, 15, 16] 192.0
[3, 4, 16, 17] 192.0
[3, 4, 17, 18] 192.0
[3, 4, 18, 19] 192.0
[3, 4, 19, 20] 192.0
[3, 4, 20, 21] 192.0
[3, 4, 21, 22] 192.0
[3, 4, 22, 23] 192.0
[3, 4, 23, 24] 192.0
[3, 4, 24, 25] 192.0
[3, 4, 25, 26] 128.0
[3, 4, 26, 27] 64.0
[3, 5, 6, 8] 192.0
[3, 5, 7, 9] 192.0
[3, 5, 8, 10] 192.0
[3, 5, 9, 11] 192.0
[3, 5, 10, 12] 192.0
[3, 5, 11, 13] 192.0
[3, 5, 12, 14] 192.0
[3, 5, 13, 15] 192.0
[3, 5, 14, 16] 192.0
[3, 5, 15, 17] 192.0
[3, 5, 16, 18] 192.0
[3, 5, 17, 19] 192.0
[3, 5, 18, 20] 192.0
[3, 5, 19, 21] 192.0
[3, 5, 20, 22] 192.0
[3, 5, 21, 23] 192.0
[3, 5, 22, 24] 192.0
[3, 5, 23, 25] 192.0
[3, 5, 24, 26] 128.0
[3, 5, 25, 27] 64.0
[3, 6, 7, 10] 192.0
[3, 6, 8, 11] 192.0
[3, 6, 9, 12] 192.0
[3, 6, 10, 13] 192.0
[3, 6, 11, 14] 192.0
[3, 6, 12, 15] 192.0
[3, 6, 13, 16] 192.0
[3, 6, 14, 17] 192.0
[3, 6, 15, 18] 192.0
[3, 6, 16, 19] 192.0
[3, 6, 17, 20] 192.0
[3, 6, 18, 21] 192.0
[3, 6, 19, 22] 192.0
[3, 6, 20, 23] 192.0
[3, 6, 21, 24] 192.0
[3, 6, 22, 25] 192.0
[3, 6, 23, 26] 128.0
[3, 6, 24, 27] 64.0
[3, 7, 8, 12] 192.0
[3, 7, 9, 13] 192.0
[3, 7, 10, 14] 192.0
[3, 7, 11, 15] 192.0
[3, 7, 12, 16] 192.0
[3, 7, 13, 17] 192.0
[3, 7, 14, 18] 192.0
[3, 7, 15, 19] 192.0
[3, 7, 16, 20] 192.0
[3, 7, 17, 21] 192.0
[3, 7, 18, 22] 192.0
[3, 7, 19, 23] 192.0
[3, 7, 20, 24] 192.0
[3, 7, 21, 25] 192.0
[3, 7, 22, 26] 128.0
[3, 7, 23, 27] 64.0
[3, 8, 9, 14] 192.0
[3, 8, 10, 15] 192.0
[3, 8, 11, 16] 192.0
[3, 8, 12, 17] 192.0
[3, 8, 13, 18] 192.0
[3, 8, 14, 19] 192.0
[3, 8, 15, 20] 192.0
[3, 8, 16, 21] 192.0
[3, 8, 17, 22] 192.0
[3, 8, 18, 23] 192.0
[3, 8, 19, 24] 192.0
[3, 8, 20, 25] 192.0
[3, 8, 21, 26] 128.0
[3, 8, 22, 27] 64.0
[3, 9, 10, 16] 192.0
[3, 9, 11, 17] 192.0
[3, 9, 12, 18] 192.0
[3, 9, 13, 19] 192.0
[3, 9, 14, 20] 192.0
[3, 9, 15, 21] 192.0
[3, 9, 16, 22] 192.0
[3, 9, 17, 23] 192.0
[3, 9, 18, 24] 192.0
[3, 9, 19, 25] 192.0
[3, 9, 20, 26] 128.0
[3, 9, 21, 27] 64.0
[3, 10, 11, 18] 192.0
[3, 10, 12, 19] 192.0
[3, 10, 13, 20] 192.0
[3, 10, 14, 21] 192.0
[3, 10, 15, 22] 192.0
[3, 10, 16, 23] 192.0
[3, 10, 17, 24] 192.0
[3, 10, 18, 25] 192.0
[3, 10, 19, 26] 128.0
[3, 10, 20, 27] 64.0
[3, 11, 12, 20] 192.0
[3, 11, 13, 21] 192.0
[3, 11, 14, 22] 192.0
[3, 11, 15, 23] 192.0
[3, 11, 16, 24] 192.0
[3, 11, 17, 25] 192.0
[3, 11, 18, 26] 128.0
[3, 11, 19, 27] 64.0
[3, 12, 13, 22] 192.0
[3, 12, 14, 23] 192.0
[3, 12, 15, 24] 192.0
[3, 12, 16, 25] 192.0
[3, 12, 17, 26] 128.0
[3, 12, 18, 27] 64.0
[3, 13, 14, 24] 192.0
[3, 13, 15, 25] 192.0
[3, 13, 16, 26] 128.0
[3, 13, 17, 27] 64.0
[3, 14, 15, 26] 128.0
[3, 14, 16, 27] 64.0
[4, 5, 6, 7] 256.0
[4, 5, 7, 8] 256.0
[4, 5, 8, 9] 256.0
[4, 5, 9, 10] 256.0
[4, 5, 10, 11] 256.0
[4, 5, 11, 12] 256.0
[4, 5, 12, 13] 256.0
[4, 5, 13, 14] 256.0
[4, 5, 14, 15] 256.0
[4, 5, 15, 16] 256.0
[4, 5, 16, 17] 256.0
[4, 5, 17, 18] 256.0
[4, 5, 18, 19] 256.0
[4, 5, 19, 20] 256.0
[4, 5, 20, 21] 256.0
[4, 5, 21, 22] 256.0
[4, 5, 22, 23] 256.0
[4, 5, 23, 24] 256.0
[4, 5, 24, 25] 256.0
[4, 5, 25, 26] 192.0
[4, 5, 26, 27] 128.0
[4, 5, 27, 28] 64.0
[4, 6, 7, 9] 256.0
[4, 6, 8, 10] 256.0
[4, 6, 9, 11] 256.0
[4, 6, 10, 12] 256.0
[4, 6, 11, 13] 256.0
[4, 6, 12, 14] 256.0
[4, 6, 13, 15] 256.0
[4, 6, 14, 16] 256.0
[4, 6, 15, 17] 256.0
[4, 6, 16, 18] 256.0
[4, 6, 17, 19] 256.0
[4, 6, 18, 20] 256.0
[4, 6, 19, 21] 256.0
[4, 6, 20, 22] 256.0
[4, 6, 21, 23] 256.0
[4, 6, 22, 24] 256.0
[4, 6, 23, 25] 256.0
[4, 6, 24, 26] 192.0
[4, 6, 25, 27] 128.0
[4, 6, 26, 28] 64.0
[4, 7, 8, 11] 256.0
[4, 7, 9, 12] 256.0
[4, 7, 10, 13] 256.0
[4, 7, 11, 14] 256.0
[4, 7, 12, 15] 256.0
[4, 7, 13, 16] 256.0
[4, 7, 14, 17] 256.0
[4, 7, 15, 18] 256.0
[4, 7, 16, 19] 256.0
[4, 7, 17, 20] 256.0
[4, 7, 18, 21] 256.0
[4, 7, 19, 22] 256.0
[4, 7, 20, 23] 256.0
[4, 7, 21, 24] 256.0
[4, 7, 22, 25] 256.0
[4, 7, 23, 26] 192.0
[4, 7, 24, 27] 128.0
[4, 7, 25, 28] 64.0
[4, 8, 9, 13] 256.0
[4, 8, 10, 14] 256.0
[4, 8, 11, 15] 256.0
[4, 8, 12, 16] 256.0
[4, 8, 13, 17] 256.0
[4, 8, 14, 18] 256.0
[4, 8, 15, 19] 256.0
[4, 8, 16, 20] 256.0
[4, 8, 17, 21] 256.0
[4, 8, 18, 22] 256.0
[4, 8, 19, 23] 256.0
[4, 8, 20, 24] 256.0
[4, 8, 21, 25] 256.0
[4, 8, 22, 26] 192.0
[4, 8, 23, 27] 128.0
[4, 8, 24, 28] 64.0
[4, 9, 10, 15] 256.0
[4, 9, 11, 16] 256.0
[4, 9, 12, 17] 256.0
[4, 9, 13, 18] 256.0
[4, 9, 14, 19] 256.0
[4, 9, 15, 20] 256.0
[4, 9, 16, 21] 256.0
[4, 9, 17, 22] 256.0
[4, 9, 18, 23] 256.0
[4, 9, 19, 24] 256.0
[4, 9, 20, 25] 256.0
[4, 9, 21, 26] 192.0
[4, 9, 22, 27] 128.0
[4, 9, 23, 28] 64.0
[4, 10, 11, 17] 256.0
[4, 10, 12, 18] 256.0
[4, 10, 13, 19] 256.0
[4, 10, 14, 20] 256.0
[4, 10, 15, 21] 256.0
[4, 10, 16, 22] 256.0
[4, 10, 17, 23] 256.0
[4, 10, 18, 24] 256.0
[4, 10, 19, 25] 256.0
[4, 10, 20, 26] 192.0
[4, 10, 21, 27] 128.0
[4, 10, 22, 28] 64.0
[4, 11, 12, 19] 256.0
[4, 11, 13, 20] 256.0
[4, 11, 14, 21] 256.0
[4, 11, 15, 22] 256.0
[4, 11, 16, 23] 256.0
[4, 11, 17, 24] 256.0
[4, 11, 18, 25] 256.0
[4, 11, 19, 26] 192.0
[4, 11, 20, 27] 128.0
[4, 11, 21, 28] 64.0
[4, 12, 13, 21] 256.0
[4, 12, 14, 22] 256.0
[4, 12, 15, 23] 256.0
[4, 12, 16, 24] 256.0
[4, 12, 17, 25] 256.0
[4, 12, 18, 26] 192.0
[4, 12, 19, 27] 128.0
[4, 12, 20, 28] 64.0
[4, 13, 14, 23] 256.0
[4, 13, 15, 24] 256.0
[4, 13, 16, 25] 256.0
[4, 13, 17, 26] 192.0
[4, 13, 18, 27] 128.0
[4, 13, 19, 28] 64.0
[4, 14, 15, 25] 256.0
[4, 14, 16, 26] 192.0
[4, 14, 17, 27] 128.0
[4, 14, 18, 28] 64.0
[4, 15, 16, 27] 128.0
[4, 15, 17, 28] 64.0
[5, 6, 7, 8] 320.0
[5, 6, 8, 9] 320.0
[5, 6, 9, 10] 320.0
[5, 6, 10, 11] 320.0
[5, 6, 11, 12] 320.0
[5, 6, 12, 13] 320.0
[5, 6, 13, 14] 320.0
[5, 6, 14, 15] 320.0
[5, 6, 15, 16] 320.0
[5, 6, 16, 17] 320.0
[5, 6, 17, 18] 320.0
[5, 6, 18, 19] 320.0
[5, 6, 19, 20] 320.0
[5, 6, 20, 21] 320.0
[5, 6, 21, 22] 320.0
[5, 6, 22, 23] 320.0
[5, 6, 23, 24] 320.0
[5, 6, 24, 25] 320.0
[5, 6, 25, 26] 256.0
[5, 6, 26, 27] 192.0
[5, 6, 27, 28] 128.0
[5, 6, 28, 29] 64.0
[5, 7, 8, 10] 320.0
[5, 7, 9, 11] 320.0
[5, 7, 10, 12] 320.0
[5, 7, 11, 13] 320.0
[5, 7, 12, 14] 320.0
[5, 7, 13, 15] 320.0
[5, 7, 14, 16] 320.0
[5, 7, 15, 17] 320.0
[5, 7, 16, 18] 320.0
[5, 7, 17, 19] 320.0
[5, 7, 18, 20] 320.0
[5, 7, 19, 21] 320.0
[5, 7, 20, 22] 320.0
[5, 7, 21, 23] 320.0
[5, 7, 22, 24] 320.0
[5, 7, 23, 25] 320.0
[5, 7, 24, 26] 256.0
[5, 7, 25, 27] 192.0
[5, 7, 26, 28] 128.0
[5, 7, 27, 29] 64.0
[5, 8, 9, 12] 320.0
[5, 8, 10, 13] 320.0
[5, 8, 11, 14] 320.0
[5, 8, 12, 15] 320.0
[5, 8, 13, 16] 320.0
[5, 8, 14, 17] 320.0
[5, 8, 15, 18] 320.0
[5, 8, 16, 19] 320.0
[5, 8, 17, 20] 320.0
[5, 8, 18, 21] 320.0
[5, 8, 19, 22] 320.0
[5, 8, 20, 23] 320.0
[5, 8, 21, 24] 320.0
[5, 8, 22, 25] 320.0
[5, 8, 23, 26] 256.0
[5, 8, 24, 27] 192.0
[5, 8, 25, 28] 128.0
[5, 8, 26, 29] 64.0
[5, 9, 10, 14] 320.0
[5, 9, 11, 15] 320.0
[5, 9, 12, 16] 320.0
[5, 9, 13, 17] 320.0
[5, 9, 14, 18] 320.0
[5, 9, 15, 19] 320.0
[5, 9, 16, 20] 320.0
[5, 9, 17, 21] 320.0
[5, 9, 18, 22] 320.0
[5, 9, 19, 23] 320.0
[5, 9, 20, 24] 320.0
[5, 9, 21, 25] 320.0
[5, 9, 22, 26] 256.0
[5, 9, 23, 27] 192.0
[5, 9, 24, 28] 128.0
[5, 9, 25, 29] 64.0
[5, 10, 11, 16] 320.0
[5, 10, 12, 17] 320.0
[5, 10, 13, 18] 320.0
[5, 10, 14, 19] 320.0
[5, 10, 15, 20] 320.0
[5, 10, 16, 21] 320.0
[5, 10, 17, 22] 320.0
[5, 10, 18, 23] 320.0
[5, 10, 19, 24] 320.0
[5, 10, 20, 25] 320.0
[5, 10, 21, 26] 256.0
[5, 10, 22, 27] 192.0
[5, 10, 23, 28] 128.0
[5, 10, 24, 29] 64.0
[5, 11, 12, 18] 320.0
[5, 11, 13, 19] 320.0
[5, 11, 14, 20] 320.0
[5, 11, 15, 21] 320.0
[5, 11, 16, 22] 320.0
[5, 11, 17, 23] 320.0
[5, 11, 18, 24] 320.0
[5, 11, 19, 25] 320.0
[5, 11, 20, 26] 256.0
[5, 11, 21, 27] 192.0
[5, 11, 22, 28] 128.0
[5, 11, 23, 29] 64.0
[5, 12, 13, 20] 320.0
[5, 12, 14, 21] 320.0
[5, 12, 15, 22] 320.0
[5, 12, 16, 23] 320.0
[5, 12, 17, 24] 320.0
[5, 12, 18, 25] 320.0
[5, 12, 19, 26] 256.0
[5, 12, 20, 27] 192.0
[5, 12, 21, 28] 128.0
[5, 12, 22, 29] 64.0
[5, 13, 14, 22] 320.0
[5, 13, 15, 23] 320.0
[5, 13, 16, 24] 320.0
[5, 13, 17, 25] 320.0
[5, 13, 18, 26] 256.0
[5, 13, 19, 27] 192.0
[5, 13, 20, 28] 128.0
[5, 13, 21, 29] 64.0
[5, 14, 15, 24] 320.0
[5, 14, 16, 25] 320.0
[5, 14, 17, 26] 256.0
[5, 14, 18, 27] 192.0
[5, 14, 19, 28] 128.0
[5, 14, 20, 29] 64.0
[5, 15, 16, 26] 256.0
[5, 15, 17, 27] 192.0
[5, 15, 18, 28] 128.0
[5, 15, 19, 29] 64.0
[5, 16, 17, 28] 128.0
[5, 16, 18, 29] 64.0
[6, 7, 8, 9] 384.0
[6, 7, 9, 10] 384.0
[6, 7, 10, 11] 384.0
[6, 7, 11, 12] 384.0
[6, 7, 12, 13] 384.0
[6, 7, 13, 14] 384.0
[6, 7, 14, 15] 384.0
[6, 7, 15, 16] 384.0
[6, 7, 16, 17] 384.0
[6, 7, 17, 18] 384.0
[6, 7, 18, 19] 384.0
[6, 7, 19, 20] 384.0
[6, 7, 20, 21] 384.0
[6, 7, 21, 22] 384.0
[6, 7, 22, 23] 384.0
[6, 7, 23, 24] 384.0
[6, 7, 24, 25] 384.0
[6, 7, 25, 26] 320.0
[6, 7, 26, 27] 256.0
[6, 7, 27, 28] 192.0
[6, 7, 28, 29] 128.0
[6, 7, 29, 30] 64.0
[6, 8, 9, 11] 384.0
[6, 8, 10, 12] 384.0
[6, 8, 11, 13] 384.0
[6, 8, 12, 14] 384.0
[6, 8, 13, 15] 384.0
[6, 8, 14, 16] 384.0
[6, 8, 15, 17] 384.0
[6, 8, 16, 18] 384.0
[6, 8, 17, 19] 384.0
[6, 8, 18, 20] 384.0
[6, 8, 19, 21] 384.0
[6, 8, 20, 22] 384.0
[6, 8, 21, 23] 384.0
[6, 8, 22, 24] 384.0
[6, 8, 23, 25] 384.0
[6, 8, 24, 26] 320.0
[6, 8, 25, 27] 256.0
[6, 8, 26, 28] 192.0
[6, 8, 27, 29] 128.0
[6, 8, 28, 30] 64.0
[6, 9, 10, 13] 384.0
[6, 9, 11, 14] 384.0
[6, 9, 12, 15] 384.0
[6, 9, 13, 16] 384.0
[6, 9, 14, 17] 384.0
[6, 9, 15, 18] 384.0
[6, 9, 16, 19] 384.0
[6, 9, 17, 20] 384.0
[6, 9, 18, 21] 384.0
[6, 9, 19, 22] 384.0
[6, 9, 20, 23] 384.0
[6, 9, 21, 24] 384.0
[6, 9, 22, 25] 384.0
[6, 9, 23, 26] 320.0
[6, 9, 24, 27] 256.0
[6, 9, 25, 28] 192.0
[6, 9, 26, 29] 128.0
[6, 9, 27, 30] 64.0
[6, 10, 11, 15] 384.0
[6, 10, 12, 16] 384.0
[6, 10, 13, 17] 384.0
[6, 10, 14, 18] 384.0
[6, 10, 15, 19] 384.0
[6, 10, 16, 20] 384.0
[6, 10, 17, 21] 384.0
[6, 10, 18, 22] 384.0
[6, 10, 19, 23] 384.0
[6, 10, 20, 24] 384.0
[6, 10, 21, 25] 384.0
[6, 10, 22, 26] 320.0
[6, 10, 23, 27] 256.0
[6, 10, 24, 28] 192.0
[6, 10, 25, 29] 128.0
[6, 10, 26, 30] 64.0
[6, 11, 12, 17] 384.0
[6, 11, 13, 18] 384.0
[6, 11, 14, 19] 384.0
[6, 11, 15, 20] 384.0
[6, 11, 16, 21] 384.0
[6, 11, 17, 22] 384.0
[6, 11, 18, 23] 384.0
[6, 11, 19, 24] 384.0
[6, 11, 20, 25] 384.0
[6, 11, 21, 26] 320.0
