[4, 5, 21, 25] 31.0
[6, 9, 12, 22] 37.0
[9, 16, 19, 25] -21.0
[11, 13, 14, 19] 4.0
[4, 5, 8, 9] 28.0
[6, 8, 17, 20] -97.0
[2, 11, 17, 20] 31.0
[4, 7, 14, 19] -23.0
[4, 12, 14, 15] -66.0
[5, 14, 20, 25] -2.0
[10, 15, 21, 25] 24.0
[4, 13, 16, 19] 36.0
[9, 13, 21, 25] 82.0
[2, 5, 7, 25] -31.0
[2, 18, 20, 24] -84.0
[13, 15, 16, 23] -98.0
[1, 2, 13, 22] 78.0
[1, 4, 16, 18] 80.0
[1, 6, 13, 19] -26.0
[3, 7, 11, 19] -97.0
[7, 8, 18, 25] -56.0
[9, 10, 11, 23] -19.0
[2, 6, 8, 21] 48.0
[2, 7, 17, 18] -2.0
[7, 13, 16, 22] -42.0
[5, 11, 18, 22] -26.0
[6, 14, 15, 21] 58.0
[16, 17, 20, 22] -30.0
[3, 5, 7, 15] -13.0
[1, 9, 11, 25] 96.0
[3, 9, 23, 25] -34.0
[17, 19, 21, 24] -36.0
[14, 17, 21, 22] 88.0
[1, 6, 14, 25] 22.0
[2, 3, 5, 24] 90.0
[6, 8, 11, 14] -40.0
[11, 18, 23, 25] -39.0
[12, 13, 16, 22] -71.0
[5, 7, 17, 18] 66.0
[6, 9, 10, 12] 53.0
[5, 9, 18, 21] -43.0
[2, 10, 16, 18] 9.0
[3, 4, 5, 15] 3.0
[8, 11, 15, 17] 92.0
[5, 8, 17, 24] -18.0
[4, 7, 8, 16] -41.0
[1, 7, 10, 21] -46.0
[3, 12, 20, 22] 70.0
[3, 9, 20, 24] 81.0
[1, 11, 16, 18] 15.0
[13, 16, 21, 24] -79.0
[11, 12, 16, 23] 80.0
[8, 11, 20, 23] -72.0
[1, 8, 13, 24] -12.0
[9, 18, 24, 25] -17.0
[2, 9, 13, 16] -45.0
[19, 20, 24, 25] 5.0
[2, 4, 19, 22] -39.0
[6, 8, 14, 17] -65.0
[5, 8, 15, 16] -6.0
[2, 10, 14, 22] 80.0
[4, 10, 14, 21] 79.0
[3, 10, 13, 16] -12.0
[6, 8, 10, 20] 17.0
[1, 20, 21, 25] -27.0
[8, 12, 19, 22] 66.0
[11, 16, 18, 23] 61.0
[1, 10, 20, 24] 28.0
[11, 17, 21, 25] 43.0
[12, 20, 22, 25] 50.0
[9, 12, 17, 18] 20.0
[2, 13, 15, 19] 69.0
[3, 10, 11, 17] 84.0
[3, 5, 19, 21] -73.0
[4, 8, 17, 20] -29.0
[1, 2, 3, 22] 66.0
[2, 3, 12, 19] -51.0
